472823547933753344	People Morality_evaluation Event_instance Location_in_time Timespan Accomplishment Desirability Expertise Social_interaction_evaluation Usefulness Ambient_temperature Subjective_temperature Temperature
463879683180740611	
463414201759711232	Process_end Observable_body_parts Shaped_part Observable_body_parts Observable_body_parts Experience_bodily_harm Calendric_unit Measure_duration Timespan
472909361111900160	Calendric_unit
472138763637100544	Have_associated Calendric_unit Dimension Measurable_attributes Position_on_a_scale Getting Personal_relationship
472061570520846337	
472096704100315136	Activity_start Calendric_unit Measure_duration Timespan Calendric_unit Electricity Buildings
472038526021033984	Perception_active Scrutiny Seeking
463362630309408769	Quantity
463473083752660993	Stimulus_focus Arriving
463843350357884928	People Measure_mass Quantity Sensation Sounds Ranked_expectation Being_awake Perception_active Seeking Type People
476406088586498049	Losing_it
472767775648546817	Arriving Experiencer_focus
472931793646419968	Buildings Expected_location_of_person Event_instance Location_in_time Timespan
463156384201072640	Measure_duration Opportunity Statement Text_creation Cogitation Obviousness Emotions_of_mental_activity Experiencer_focus Statement Text_creation
472595494607544320	Network
473598870484578306	Cause_to_perceive Calendric_unit Dressing Buildings
472173534840897536	Calendric_unit Measure_duration Timespan Remembering_experience Remembering_information Remembering_to_do
473115724697698304	Communication Statement Text_creation Color People Mental_property
472830495865044992	Experiencer_focus Direction Intoxicants Performers
472695265749921793	Awareness Certainty Activity_start Process_start Setting_out Evoking Memory Remembering_experience Remembering_information Remembering_to_do
474759248644038656	Judgment Judgment_communication
472224161851801600	Categorization Experiencer_obj
464033637550141440	Calendric_unit Cotheme Self_motion Cognitive_connection
472643399372525568	Cause_to_be_included Inclusion Adopt_selection Awareness Aggregate Quantity
463226779566874624	Clothing Containers Measure_volume
475811743805870080	Desirability
472561541565657088	Kinship Topic Kinship Kinship Discussion Dead_or_alive
472888728722345984	Ranked_expectation Statement Communication Statement Text_creation Cause_temperature_change Inchoative_change_of_temperature
463324837835177984	Project Desiring Communication Statement Text_creation Desirability Expertise Social_interaction_evaluation Usefulness Manipulate_into_doing Information Familiarity Means
463147910549356544	Calendric_unit Needing Desiring Destiny Luck
463530664059740160	Awareness Certainty Being_located Posture
475944502469726208	Desiring Political_locales Locale Attack
463000907618463744	Activity_start Cause_to_end
463565189724794880	Ranked_expectation Businesses
472511245183356928	People Questioning Dressing Desiring Extreme_value Calendric_unit Experiencer_focus
472418575085744128	Vehicle Observable_body_parts Have_as_requirement Needing Required_event Building_subparts
473333955983196161	Activity_start
472864379608653825	Desirability Commerce_sell Event_instance Location_in_time Timespan
472244534567763968	Awareness Cogitation Calendric_unit Cutting Hair_configuration Observable_body_parts
463273735471255552	Sex Calendric_unit Holding_off_on Waiting
472428317078204416	Contacting Political_locales Locale_by_use Desirability
472912726302289921	Performing_arts Activity_ready_state
460426474588082177	Questioning
472122560378048512	Similarity Usefulness
463036012495896576	Religious_belief
476423176574885888	
472577724201312256	Awareness Categorization Opinion Regard
472069683743825920	Contacting Degree
472145641859457024	Part_orientational Communication Statement Text_creation Being_employed Commerce_pay Money Surviving Certainty Likelihood
472474569883017216	Cause_harm
472160124039995392	Experiencer_focus Kinship Judgment_communication Bringing Operate_vehicle Usefulness
472200725582602241	Evoking Memory Remembering_experience Remembering_information Remembering_to_do Color Color Recording
476450593800605696	Experiencer_focus Holding_off_on Waiting
472372379855753217	Weather Event_instance Location_in_time Timespan
463331352000364544	Ranked_expectation Experiencer_focus Measure_duration Medical_professionals Motion Travel
472497043756564480	Desirability Taking_time Calendric_unit Try_defendant Buildings
472590165932658688	Familiarity Importance Observable_body_parts
472395486465634304	Experiencer_focus Ambient_temperature Subjective_temperature Temperature
472037003077623808	Statement Text_creation Reporting Statement Examination Body_movement Closure Event_instance
474597564147576832	Kinship People_by_age Abusing
473054233877839872	Cause_impact Cause_motion Impact Self_motion Kinship Observable_body_parts Part_orientational
472205967627542529	Experiencer_focus Kinship
472957455857512448	Emotion_directed Locale
463591838264594432	Dimension
472182514862149634	Emotions_of_mental_activity Experiencer_focus Dimension Gizmo Similarity
472790703932977152	Gizmo System People_by_jurisdiction Coming_up_with
475853601555091456	Activity_ongoing Cause_to_continue
472566873444196352	Personal_relationship Being_employed Employing
463144105384869888	Emotion_directed Experiencer_obj
472224754749800449	Building_subparts Cardinal_numbers
472487687031910400	Residence Commerce_pay Money
463166425046073344	Cause_motion Manipulation Temporal_collocation Sex
472566506262638592	Dressing Perception_experience Examination Operational_testing Trying_out Temporal_collocation
472239828969328640	Becoming Coming_to_be Desirability Expertise Social_interaction_evaluation Usefulness Awareness Cogitation
472173308788494337	Experiencer_focus People Ingredients Substance Candidness Personal_relationship
460233313710776320	Awareness Categorization Opinion Regard Awareness Opinion
473884385255903232	Ranked_expectation Dressing Awareness Categorization Opinion Regard Calendric_unit
474062481191469056	Body_movement Intentional_traversing Path_shape Traversing Roadways Preventing Using People Cogitation Robbery
465364288304349185	Likelihood Probability Finish_competition Finish_game Win_prize Desirability Expertise Social_interaction_evaluation Usefulness Becoming_aware Locating Containers Purpose
463120165857947648	Perception_active Scrutiny Seeking Observable_body_parts Communication_means Contacting Observable_body_parts
472766601700196353	Ingest_substance
472346124250910720	Dressing Feeling Perception_active Perception_experience Education_teaching
474652112802947072	Containers Measure_volume
465364534753243136	Bearing_arms Weapon Front_for
472203412986413056	Activity_prepare Speak_on_topic Statement Importance Rite State_of_entity Religious_belief Means
475788459941310464	Hear Perception_experience Perception_active Scrutiny Seeking Medical_specialties Becoming_aware Coming_to_believe Perception_active Perception_experience Difficulty
472966698547834880	People Releasing Cogitation Dimension Measurable_attributes Position_on_a_scale Being_at_risk Endangering Risky_situation Run_risk Cause_motion State_of_entity
472439541182500864	Receiving Perception_experience Event Attending Attention Perception_active
463354527412801536	Required_event
472784843231608833	Likelihood Speak_on_topic Topic Commerce_sell
465342225665097728	Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change Desirability Aesthetics Cause_to_fragment Damaging Experience_bodily_harm Arriving
463535637757321216	Calendric_unit Communication Statement Text_creation Calendric_unit Measure_duration
463302537211551744	Ranked_expectation Evaluative_comparison Hear Perception_experience
463372625281318912	Expressing_publicly Facial_expression Chatting Statement Talking_into Commerce_scenario Ambient_temperature Subjective_temperature Temperature Appearance
463485558384496641	Cogitation Calendric_unit
460278349131444224	Participation
472452451648684034	Front_for Direction Calendric_unit
472233813834096641	Awareness Categorization Opinion Regard Ambient_temperature Subjective_temperature Temperature Body_movement Self_motion
193652862570610688	Aesthetics
465390711655788546	
472407140175323136	Dimension Locale_by_use Calendric_unit Measure_duration Communication Statement Text_creation
472955076060119040	Perception_experience Speed Predicament Being_in_effect Causation Objective_influence Be_in_agreement_on_action Make_agreement_on_action Change_of_leadership Commitment Omen
463072843438125056	Ranked_expectation Experiencer_focus
472189619124305920	Degree Cause_to_start Suasion Subjective_influence Perception_experience Aggregate
472443968689414144	
472986595868422144	Reading Ingestion Food
463262672784748544	Desirability Expertise Social_interaction_evaluation Usefulness Medical_conditions
472605799273861121	Sex Personal_relationship
473132802188525569	Representing
472579622811348994	Discussion Event_instance Location_in_time Timespan
471687465783529473	People_by_residence Kinship Ranked_expectation Experiencer_obj Performing_arts Activity_start Process_start Setting_out Holding_off_on Waiting
463032587204964352	Locale Locale_by_use
472044490786885632	Questioning Point_of_dispute
472955828127817729	Perception_active Scrutiny Seeking Direction Measure_duration Being_employed Calendric_unit Measure_duration Timespan Calendric_unit Activity_start
463347433582252032	Temporal_collocation Make_possible_to_do
472357902234439680	Experiencer_obj Behind_the_scenes
463069013837619201	Temporal_collocation Activity_start Process_start Setting_out Calendric_unit Measure_duration
472968157318377472	Experiencer_focus Excreting Calendric_unit Measure_duration Timespan Cause_to_experience Experiencer_obj
