472202900404711424	Nothing better than watching the spelling bee on sports center 
463498748803694592	Because we didn't see this coming. #RAW 
472590420682498048	@ShawnTHW classic 90s grunge. But...  all up in the #GOTY convo.
463145628072439808	Nice work officiating tonight @bruggy27!  #NAHL
472394387436367873	Im sorry to everybody who has to watch me dance tonight  #DealWithIt
472151917117050880	Twitter . What a damn waste of time #goodbye #lasttweet 
472857398575919104	Big plans for the summer and I mean BIG. HUGE. MASSO.  #lol #jk
472636454372663296	Had an hour an half sleep before rudely woken up by my mom. Again now i cant sleep today is gonna be so fun #NOT
472203750372028416	Just getting out of work and I have an exam to study for. Yaaaaaaayyyyyy 
472058929372225537	@justinbieber and the haters say u r a bad Idol. Mhm yeah.  Ilysm. Maybe, i will have a follow from u one day 
472078325687390208	Irony is not missed here.  #hsph instagram.com/p/olyO0TtS2S/
472800059281514496	@ingramlaw I've also noticed that each overrun is larger than the previous month's. I'm sure it's all completely unexpected. 
463514323508539393	...welp, lmaooo didn't see this coming  #raw...
463423660804407296	I bet the only reason how 50% of the U.S Knows how 2 read is because of Twitter 
465395528792961026	i'm about as active as a paralyzed person right now 
472170471857729536	don't you just love when your whole family fights over complete bullshit bc same #lol  #growup
463047737043595265	Why aren't you taller? it must be because your post workout supplementation isn't optimal...genetics don't matter 
472200156440313856	Got a concussion and didnt make the team, what a good day 
472521026463862785	Good play Arkansas. Give Liberty a run, but take out their best player 
472899768386351104	@Jaketapper: We need more coverage on the way the republicans have trashed NC. Our state was once the darling of the south. anymore!
472207132905848832	Yay, love seeing one of my bestfriends treated this way 
463519086048468993	Reading about all these court cases surrounding women's bodies, and I just LOVE knowing that mostly men made these decisions. 
472932175617458177	@georgediaz @jackaberlin #IRONY ...for some, that thing that you use, to get the wrinkles outta your clothes with.
463603297904254976	What a shame I'm going to miss assembly -_- 
465370216281952256	My phone screen is just about as shattered as all my hopes and dreams.
463312872139788289	@rc_kris @glennbeck @oliverdarcy #HilariousVideo had to be 
472193354696884224	Knock down my walls ? I promise ill be quiet haha 
463044921734086656	Yum I love when dish pit water and food goes all over me and I get sent home to shower. #MyLife  #ServerLife
476397777929244673	@sunflowers83 for pretty little liars? Literally I'm barely on episode one watching it on Netflix an it's pretty good.
472639373159452672	I'm 18! You want me to be his father?? #NOT #veryfunny
463136675695063040	George Washington: Okay british we are gonna "attack" new york. 
475378314400382982	I think it funny how mon-tues everyone was so pumped for #projectschoolfession and now its here, & some want nothin to do with it 
463099147693076480	I enjoy nothing more than a tension headache after me working all day 
472071439764316162	lol i tweeted about how tal sings better than adele today and then an adele fan account followed me 
472497319100055553	I just love it when people don't text me back 
463561766610300928	And all this for a spanish exam....and sociology......oh yah it's going to be a long night. JOY!  #ugh #letsdothis #prorastination
472544069709594624	@JMV1070 Glad Paul George told #ChrisHaggen that he was going to come out aggressive.
460174044575186946	It just keeps getting better and better! NAACP To Honor Noted Racist Donald Sterling (Again) deadspin.com/naacp-to-honor… 
217922066333179904	Oh, life is not fair? I appreciate you texting me this, from your iPhone, while on vacation in Hawaii. You're so right.
472303816818589696	@BumbleCricket @NOstra4amas haha watch the door doesn't hit you on the way out!! #chickmagnet 
472256566339854336	Dad bought 2 kayaks, but friends can't use the 2nd one, no one else in my family likes to kayak, and I can't go alone...makes sense. 
472465430612021248	Make a #declaration, “This difficulty is  going to bury me. I refuse to live in #selfpity. I may be down, but it’s only #temporary"
472151190013087744	Love not being able to sleep...Its my favourite.. #insomnialover  #sos 
473069611538083840	i just love getting punched in the face by grown men #myfav 
473237893201154048	Mom "Hanna, you need to quit drinking so much..." As she walks out the door to buy cigarettes.  @MarcieHwk
463504146180501505	And who would have thought feathers would make maternity wear? 
463543588563873793	I'll be in town for the carnival and festival. Yay.  What fun is it if you don't have any money because nobody pays you back?... :/
472179089051508737	Sitting in bed watching my friends play candy crush. This is the life. 
463474499757670400	I wish I had "Cinco De Mayo" off so I could go get hammer faced....... #ToBeAKidAgain .....
472301881528971265	@_aylesbury @olliffejames Maybe Ukip have a point. No more lawn fairies playing football! Might have to vote for them. 
472641748423176192	#Liberal & #Conservative are  dirty words; but sometimes they're used by #DirtyPeople.
472485365719531520	#Tibet was  'liberated' by China but invaded & illegally occupied #trueTibet
472134065831702528	I totally love it when I walk around with deodorant marks on my shirt all day.  #StruggleBusLife
472455738770862081	@ashleydeutsch He's only a little douchey #RightSwipe But I #PlayHardtoGet  #Office #OhhGeez But then I get fired not you...
472651084310519808	Irony & Boe! - London, United Kingdom.  #boe #london #graffiti #streetart instagram.com/p/opYV5dqqXL/ pic.twitter.com/wn5B7lWwUj
465362292113412096	I'm about as confident as a wet turd.
472513092564160512	@Dfyeant maybe that's why everyone kept askin if I was ok... because of the look of having a blast....lol #NOT
472549142355382272	It's that time of the month to rep the bloods . #im  #false #claiming #its #a #inside #joke #for #girls #so #nigga #chill
472346146594373632	I so wanted a little lunch nap. Tried and tried but just wouldn't happen. #naptime 
472664216063979521	Some people need to grow up don't they ? #act #your #age  #your #shoe #size
463057724562243584	Work on a Sunday night absolutely love it! 
475661867680272384	If secularisation comes up on Tuesday there is a God  
463035399955562497	The #Phillies 7-9 hitters today should be a tall order for Gio. 
472856609736372224	The word 'antibiotic' is derived from Greek words meaning 'against life'. #FunFact #NOT Good luck to those sitting the BIO exam on Monday :)
463000268569735168	So...anybody know what the date is today? 
464606878967013378	@IUQuarry I think the fact we're not exactly football powerhouse might have scared Carolina so they go for a WR from the nat'l champs.
473097199497129984	Thinking about how i woke up without my baee or son next to mhe  right
464282618901827584	@aliholland73 Hee Hee! Cardiff is virtually deserted, not that I would know as I'm still tucked up in bed. #lovely
472397126144892928	@EliseNadine92 how was the jolly dude? Bet your so glad to be home! 
476426939318935552	I mean I can't be too good when I very seriously and literally use the bitch clap.
471738175300190208	Oh look, the strip isn't there. I am so happy.... 
476480129125085184	@pyt10071989 ash it's literally non stop jokes it's that's good I need to watch it again like now haha
472378324933541888	Haven't had cough since my bronchitis incident he he brings back such sweet memories 
463496098628517888	@WWEUniverse #RAW lets add a name to a character that has been known as one name for years. Great idea.  #whowritesthis?
472748482877349888	My head hurts, my throat's sore and I have a fever. Nice way to spend the weekend. 
472164441984077824	@NiallHoranHasnt and the party was so much fun  because it was in her house but she was outside with some people all the time
472441382980681728	Modi came to power by bashing Gandhi dynasty, now they are talking his partnership with Pranav Mistry like Rajiv had with Pitroda 
472240455451951104	Wow I love how allllll my roommates decide to leave the same weekend to go home and I'll be in my apartment alone..  
476472529507606528	Mortal Kombat X looks pretty sick! Literally and non-literally. #E32014
472395818310598657	Okay well I'm pretty skewed for this final... thanks for not replying to my email 
472249073534533632	Cause i love when i break down right when I'm about to go to sleep. 
463128838802006017	@Mr_Hyde25 "you're achievements are unparalleled in this universe." @Josh_Sharpe 
472923052347768832	S/O to MaShawn Sims and Ja Iaintmadatcha Will for our weight loss bet...I won!!! $300!!! Drinks on me #NOT!!! #GiveMeMyMoney!!!
463497515229122561	@AllbrightNFL ...but did Mett steal crab legs? If not, no worries! 
472456224425136129	@9smiler Spike was singing his praises at his book launch today.  #shreddedhim
472270385971331072	They said if I die tomorrow can they have my room to bring bitches over? Uhhh !?!?  Happening. .
472255391444000768	Your gonna block me ooooooooohhhh I'm hurt #NOT 
463487469460418560	If there was a device that fit in the palm of my hand that let me talk to someone miles away, I'd definitely buy it  #noonecalls
