label,Calendric_unit,introspection,syn_mean,index,fear_mood,Awareness,syno_lower_mean,temper,enjoy,proactive,really,hashtag,eagerness_mood,love,sensitivity,attitude,sadness_mood,eager,Change_direction,Perception_active,Perception_experience,Cause_impact,Familiarity,Aesthetics,Stimulus_focus,Obviousness,Leadership,cloud_nine,smile,thanks,thoroughly_enjoy,called,guy,im,irony,People,sexuality,tweet
1,0,0.218625,0.2458333333333333,591,0,0,0.3055555555555555,-0.0675,0,1,0,0,1,0,0.180375,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,geo needs media help spread news them! !!
0,1,0.1663636363636363,0.1484848484848484,592,0,0,0.1526374859708193,0.0962727272727272,0,0,0,1,1,0,0.0692727272727272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,love job much like spend saturday there. dq dqswag ihatemylife nr4lkedc8i
0,0,0.1084444444444444,0.1037037037037037,593,0,0,0.1234567901234567,0.0,0,0,0,1,1,0,0.0952222222222222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,go! california! guy certainly next actor offer world!? statu…
0,0,-0.0661538461538461,0.4871794871794871,594,0,0,0.4558404558404558,0.0107692307692307,0,1,0,0,1,0,0.0388461538461538,-0.0046153846153846,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,gutted! point clear top game go! disgraceful considering high position 7th last season!
1,0,0.0,0.3962962962962963,595,0,0,0.4773662551440328,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,like said day whines like bitch!! dishes cant take
1,0,0.0,0.0333333333333333,596,0,0,0.1481481481481481,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sharon lecturing drugs.
0,0,0.1102,0.2,597,0,0,0.0938271604938271,0.0612,0,0,1,0,0,0,0.0514,-0.0419999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,well im really happy bet.
0,0,0.0781666666666666,0.225,598,0,0,0.176954732510288,0.0181666666666666,0,0,0,1,1,0,0.0848333333333333,-0.02125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,every time hear word jesus fly rage quelled specially trained rabbi epicrant
0,1,0.1147142857142857,0.0809523809523809,599,0,0,0.0564373897707231,-0.0971428571428571,0,0,0,1,1,0,0.1281428571428571,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,so.. mid-terms week!! sleepless nights studying yayme
0,0,-0.20625,0.5166666666666666,600,1,0,0.3950617283950617,0.05625,0,0,0,0,1,0,-0.1395,-0.0102499999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,best way hide bed!
1,0,0.0,0.42,601,1,0,0.2222222222222222,0.0,0,0,0,0,0,0,-0.1699999999999999,-0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,im neuroscience right driving crazy.
1,0,-0.1498749999999999,0.125,602,0,0,0.1512345679012345,-0.0699999999999999,0,0,0,0,0,0,0.03525,0.0353749999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,england failed suicide attempt used illegal punishable death.
0,1,-0.16,0.2555555555555555,603,1,0,0.2592592592592592,0.0,0,0,0,1,1,0,-0.0697499999999999,0.1323333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,mum said im even close 20 mentality even 19 year old. flattered
1,0,-0.0988888888888888,0.1481481481481481,604,1,0,0.1426611796982167,0.0,0,0,0,1,1,0,-0.1505555555555555,-0.2111111111111111,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,heard someone justifying benefit fraud bankers worse theproblem socialchange
1,0,-0.1679999999999999,0.1266666666666666,605,1,0,0.1259259259259259,0.0359,0,0,0,1,1,0,-0.1108,0.086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,egypt eu voices extreme concern thai coup crackdowns u. via
1,0,0.1505,0.1888888888888888,606,0,0,0.2345679012345679,-0.0625,0,1,0,0,1,0,0.1483333333333333,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,greg oden celebrates eastern conference championship trophy. oden may get ring kd?
0,0,-0.02175,0.3083333333333333,607,0,0,0.2469135802469135,0.242,0,0,0,1,0,0,-0.17,0.2415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jump cold water. soentertaining
0,0,0.0,0.2181818181818182,608,0,0,0.1728395061728395,0.0,0,0,0,1,1,0,0.067090909090909,0.0744545454545454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,time walk another beautiful mile put bag car 2muchwalking iwishicouldfly tamu18
0,0,0.1292857142857142,0.2142857142857143,609,0,0,0.2328042328042328,0.1104285714285714,0,0,0,0,1,0,0.1274285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,battling cousin always great way end day!
0,0,0.0,0.3666666666666666,610,0,0,0.3139329805996472,0.0518571428571428,0,0,0,0,1,0,0.046,-0.0157142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good u back hurling year around panel!!
1,0,0.0881428571428571,0.1047619047619047,611,1,0,0.0881834215167548,-0.0931428571428571,0,0,0,1,0,0,-0.0478571428571428,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lmao! yeah wanted put realtalk forgot hahaha
0,0,0.1656666666666666,0.1962962962962963,612,1,0,0.2935528120713306,0.067,0,1,0,1,1,0,0.0258888888888888,-0.0233333333333333,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,ok going impose zerotolerance campaign racism everyone behave kickitout
0,0,-0.3266666666666666,0.2333333333333333,613,0,0,0.3868312757201645,0.0,0,0,0,0,0,0,-0.3233333333333333,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,blue uniforms losers
0,0,0.1845,0.2733333333333333,614,0,1,0.254320987654321,0.0,0,1,0,0,1,0,0.16,0.1944999999999999,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,consistently amazes much couch potatoes know playing basketball paid professionals.
1,0,0.0472,0.1044444444444444,615,0,0,0.1218106995884773,0.0242,0,0,0,1,1,0,0.0214666666666666,-0.0573333333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,lol dont slang name around...what good gonna ya? lol remember? aint shit!? lmfaooo bastarr gomd
0,0,0.0,0.1055555555555555,616,0,1,0.2510288065843621,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,knew baelish behind everything? certainly me....
0,0,-0.0099999999999999,0.0916666666666666,617,0,0,0.0586419753086419,0.0,0,0,1,1,0,0,-0.12125,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thanks netflix removing hotstuff the13thfloor outofpractice really? jerks
0,0,0.0147,0.29,618,0,0,0.291358024691358,0.0296,0,0,0,1,1,0,0.0314,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,well 1st qtr goes refs. nice job guys pacers lamesauce
1,0,-0.4,0.1266666666666666,619,1,0,0.1950617283950617,-0.173,0,0,0,1,0,0,-0.172,-0.175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grammar. username rt shocking paily shippers stop complaining youre jealous
0,0,0.1285714285714286,0.3809523809523809,620,0,0,0.3844797178130511,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,thank making adding tracks starred playlist easy.
0,0,0.0,0.1375,621,0,0,0.1604938271604938,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes. sports tweets amazing... wish could like you.
1,0,0.0640714285714285,0.169047619047619,622,0,0,0.218694885361552,0.0,0,0,0,0,1,0,0.0544285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,love characters tv shows say theyd never want actor actress theyve always dreamt one.
0,0,0.03775,0.2375,623,0,0,0.25,0.02675,0,0,0,0,1,0,0.165375,-0.121625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,christ bike. burger king putting fast fast food
0,0,0.3265,0.2625,624,1,0,0.2407407407407407,0.11675,0,0,0,1,1,0,0.2345,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math project kinda fun right now. geometryproject torture
0,0,0.1281428571428571,0.119047619047619,625,0,0,0.1763668430335097,0.1262857142857142,0,0,1,1,1,0,0.1088571428571428,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,really love able rely people feelingloved .
0,0,0.0781818181818181,0.1636363636363636,626,0,0,0.1391694725028058,0.0265454545454545,0,1,0,1,1,0,0.0975454545454545,-0.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,imposed ban pak offence cant afford traveling abroad either way pakistan
0,0,-0.13,0.1333333333333333,627,0,0,0.2592592592592592,-0.1399999999999999,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bryzgalov cat-like reflexes stop patrick kane.
1,1,0.1211111111111111,0.1777777777777777,628,1,0,0.1728395061728395,0.0,0,1,0,0,1,0,0.0933333333333333,0.0922222222222222,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,. notgaydalek checked hate march program? group entertainment 360.
1,0,0.0,0.2041666666666666,629,0,0,0.2191358024691357,0.0,0,0,0,1,1,0,0.119,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,photo statues oldcameras taken iphone digital camera....? o1qenyvoet
0,1,0.1143333333333333,0.2533333333333333,630,0,0,0.1662551440329218,0.0558666666666666,0,0,0,1,1,0,0.0658,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,looks like long church day today. memorial service lunch grounds night service. woo. woo antiwoo
0,0,0.3955,0.0666666666666666,631,0,0,0.0493827160493827,0.467,0,0,0,0,1,0,0.425,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,fun boys...
0,0,0.1578181818181818,0.1242424242424242,632,0,0,0.1414141414141414,0.0152727272727272,1,0,0,0,1,0,0.0093636363636363,0.0644545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,uncovering science comic book guy would say best. article. ever. via
0,0,-0.190625,0.4208333333333333,633,1,0,0.3641975308641975,0.028125,0,0,0,1,1,0,-0.18725,0.07375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,best way end tobacco smoke finish it. notobaccoday.
0,0,-0.0026666666666666,0.2666666666666666,634,0,0,0.3319615912208504,-0.0777777777777777,0,0,0,0,0,0,-0.0352222222222222,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,going daycare today...like none us babysat lives lets practice...
0,0,0.1815,0.1,635,0,0,0.0864197530864197,0.12425,0,0,0,1,0,0,0.08125,-0.075,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nyr glad watched game.
0,0,-0.0975,0.0916666666666666,636,0,0,0.0679012345679012,-0.105,0,0,0,0,1,0,0.11025,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,oil missed schneider wont kesler. 3rd overall gagner.
1,0,0.0234,0.5266666666666667,637,0,0,0.5679012345679012,0.0532,0,0,0,0,1,0,0.043,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true is! run behind lives.
0,0,0.08725,0.1041666666666666,638,0,0,0.1018518518518518,0.039625,0,0,0,1,1,0,-0.073875,0.189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ah sacrifice bunt attempt whiteys favorite play. phillies
0,1,0.0,0.1909090909090909,639,1,0,0.1975308641975308,0.0,0,0,2,0,0,0,-0.0754545454545454,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sounds like really fulfilling life.. youll really satisfied later years.. bitch
0,0,0.0651538461538461,0.3743589743589743,640,0,0,0.3988603988603988,0.0117692307692307,0,0,1,1,1,0,0.0172307692307692,0.0452307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes please continue hit rangers whistle blows gonna get really far series pens
0,1,0.2094,0.2866666666666666,641,1,0,0.3358024691358024,0.0,0,1,0,0,1,0,0.1624,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,love im bad hair day
1,0,0.0831666666666666,0.2527777777777777,642,0,0,0.2510288065843621,0.0175833333333333,0,0,0,0,1,0,0.12375,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,make emails safe nsa snoops it’s important govt overstep said security chief.
0,0,0.3981111111111111,0.2185185185185185,643,0,0,0.2304526748971193,-0.0187777777777777,0,0,0,1,1,0,0.2994444444444444,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w w talk cool like dont care success winner
0,0,0.0368181818181818,0.2484848484848484,644,0,0,0.3164983164983165,0.058,0,0,0,1,1,0,0.044,-0.0327272727272727,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,first u see british voteukip! secondly literally never used last emoji
1,0,0.1488181818181818,0.2696969696969697,645,0,0,0.303030303030303,0.0716363636363636,0,0,0,1,1,0,0.2266363636363636,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shoutout throwing first ever perfect game new perfect game complex gogamecocks
1,1,-0.06,0.1871794871794871,646,0,0,0.231718898385565,-0.1399999999999999,0,0,0,1,0,0,0.0,-0.0746153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,double trouble techno sucks t-shirt day office. still ltd nos avail. plugplug techno
1,0,0.0,0.2533333333333333,647,0,0,0.3950617283950617,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,especially since ones going constantly.
0,0,-0.0554,0.1266666666666666,648,0,0,0.1604938271604938,0.0078,0,0,0,1,1,0,-0.0537,0.0679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hey! blue silver wolfskys creation! dont tread my.copyright! cardsagainstthefandom catf
0,0,0.0636666666666666,0.2222222222222222,649,0,0,0.2366255144032922,-0.055,0,0,0,1,1,0,0.0748333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,sold back 2 textbooks today got whoppin 3.50..so im rollin dough. ripoff
0,0,0.1814444444444444,0.1148148148148148,650,0,0,0.1234567901234567,0.0,0,0,0,1,1,0,0.0856666666666666,0.0955555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,andyandandybruce super talented sign makers 11 pm. thegreatyardsale2014 zzwqc0c
0,1,0.20575,0.0083333333333333,651,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,whoopey walk-in. yay monday.
1,0,0.2590909090909091,0.3212121212121212,652,0,0,0.2356902356902356,-0.17,0,1,0,0,1,0,0.2231818181818181,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,lol tweeted tal sings better adele today adele fan account followed
0,1,0.0423846153846153,0.1948717948717948,653,0,0,0.1538461538461538,0.0235384615384615,0,0,0,0,0,0,0.0197692307692307,-0.0161538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12 hour day consisting entirely lifeguarding? could say im happy camper right now.
0,0,0.0088333333333333,0.1888888888888888,654,0,0,0.139917695473251,-0.0398333333333333,0,0,0,1,1,0,0.3171666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pipeline safest way leak oil cdnpoli
0,0,0.03125,0.1583333333333333,655,1,0,0.2839506172839506,-0.0167499999999999,0,0,0,1,1,0,-0.0244999999999999,-0.1775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sit nothing great fml
0,0,0.1579090909090909,0.1212121212121212,656,0,0,0.1616161616161616,0.1588181818181818,0,0,0,1,1,0,0.081090909090909,-0.0754545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yeah threatening punch somebody great way convince people youre violent. drphil
1,0,-0.18,0.2466666666666666,657,0,0,0.1777777777777777,0.0,0,0,0,0,1,0,-0.0708,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sound argument original content. sharing.
1,1,-0.0636363636363636,0.206060606060606,658,0,1,0.2356902356902356,-0.0763636363636363,0,1,0,1,1,0,0.1535454545454545,0.0691818181818181,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nothing brings classes together like knowing soon apart three months... iwillmissyouall
1,0,-0.1185714285714285,0.1857142857142857,659,1,0,0.1340388007054673,0.0,0,0,0,0,1,0,0.1092857142857142,0.1314285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,donated lung cancer research buying pack cigarettes.
1,0,-0.0009090909090909,0.1787878787878787,660,1,0,0.186307519640853,0.0152727272727272,0,1,0,1,1,0,0.0011818181818181,-0.0736363636363636,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,stiviano tape saying black people ‘crazy’ ‘stupid’ via idiocy blackamerica race
0,0,0.3,0.2444444444444444,661,0,0,0.5349794238683128,0.2383333333333333,0,1,0,0,1,0,0.5546666666666668,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,lots intelligent responses
1,1,0.0,0.3,662,0,0,0.2962962962962963,0.0,0,0,0,0,1,0,0.132,0.1528333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb making subjective moral judgements they’ve spent last 2 years protesting against.
0,0,0.1235,0.075,663,1,0,0.1419753086419753,0.16825,0,0,0,1,0,0,-0.1475,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loving political xyzshowhehemy oh
1,1,-0.0928571428571428,0.3285714285714285,664,0,0,0.3738977072310405,0.0,0,0,0,0,0,0,-0.09,0.0971428571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,well im done procrastinating start homework minutes
0,0,0.0742727272727272,0.1787878787878787,665,1,0,0.2693602693602693,0.0138181818181818,0,1,0,0,1,0,0.0349090909090909,0.0578181818181818,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,gosh bethany maybe cared followers less cute kids youd go life.
0,0,0.18,0.1733333333333333,666,0,1,0.2765432098765432,0.0,0,1,0,0,1,0,0.18,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,crazy much nbanfl experts know
0,0,0.0066666666666666,0.2,667,0,0,0.2304526748971193,-0.0816666666666666,0,0,0,1,1,0,0.0335,-0.0155833333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aviles makes amazing play! cue indianstwitter claiming dont need kipnis. butprobablynot facepalm
0,1,0.1125,0.1458333333333333,668,0,0,0.1543209876543209,0.0,0,0,0,0,1,0,0.1125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,whos ready first day ib testing?? whoot whoot!!
1,0,0.016,0.1179487179487179,669,1,0,0.1082621082621082,0.0303846153846153,0,0,0,0,1,0,-0.018,0.1491538461538461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ironically people magazine isnt written people shape-shifting reptilian alien creatures hellbent enslaving humanity.
1,0,0.0577142857142857,0.2166666666666666,670,1,0,0.2116402116402116,0.0,0,0,1,1,0,0,-0.0564285714285714,0.0106428571428571,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,exam results websites india seem clear sense monetization. really lack simple web dev skills.
1,0,0.1564285714285714,0.4714285714285714,671,0,0,0.4268077601410934,0.0,1,0,0,0,1,0,0.0614285714285714,0.036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tweet davido works like hes broke life wizkid works like hes rich birth .
0,0,0.0775,0.2083333333333333,672,0,0,0.1522633744855967,0.0,0,0,0,1,0,0,-0.06,-0.0616666666666666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thanks much cracking new heys carryon. booked flight ac1865 upset disappointed powerhold
1,0,0.197,0.3256410256410256,673,0,0,0.3836657169990503,0.0091538461538461,0,0,0,0,1,0,0.2123846153846153,0.0526923076923076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bet big race equality... wait channel specifically made race inequality promote one race.
0,1,0.03125,0.0916666666666666,674,0,0,0.382716049382716,-0.0167499999999999,0,0,0,0,1,0,0.223,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yhis great fucking day.
1,0,-0.0327272727272727,0.3090909090909091,675,1,0,0.2558922558922559,0.0,0,1,0,0,1,0,-0.0927272727272727,0.0881818181818181,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,although bad habit texting people back one texts feel like crap
0,0,0.1361818181818181,0.2515151515151515,676,0,0,0.2850729517396184,0.0849090909090909,0,0,0,0,1,0,0.0772727272727272,0.0665454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mean gotta admit kinda fun! yes! much fun getting legs waxed!
1,0,0.2465,0.2875,677,0,0,0.2839506172839506,0.2565,0,0,0,0,1,0,0.15525,-0.05125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,worrying base faith humanity shows predicated humiliation others.
0,0,0.1285714285714286,0.1857142857142857,678,0,0,0.1340388007054673,0.0,0,0,0,1,1,0,0.1285714285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gloucester train never time commuter traffic? awesome
0,0,-0.00625,0.1541666666666666,679,0,0,0.1111111111111111,0.041375,0,0,0,0,1,0,0.029375,-0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lets consider councillors suburbanite motorists 50yo. feel represented!
0,0,0.0544615384615384,0.2435897435897435,680,0,0,0.2431149097815764,0.0107692307692307,0,0,0,1,1,0,0.2838461538461538,0.0784615384615384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,competitive higher education expensive hecs fees... thats going drive disadvantage away. qanda education
1,0,0.2645,0.2133333333333333,681,0,0,0.2518518518518518,0.0,0,0,0,0,1,0,0.0911,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,lmao justice system aint shit. rt got freed today lol
0,0,0.0281,0.3266666666666666,682,1,0,0.4493827160493827,-0.0358,0,0,0,0,1,0,0.0066999999999999,0.0221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,next pet im getting going invisible. much less hassle way.
0,0,0.2487777777777777,0.5296296296296297,683,0,0,0.6337448559670782,0.0,0,0,0,0,1,0,0.1846666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,love people take time taking pictures vacation actually enjoying
0,1,0.3016666666666667,0.0777777777777777,684,0,0,0.1975308641975308,0.2576666666666666,0,0,0,0,1,0,0.2973333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gonna great night....
0,0,-0.0028571428571428,0.1642857142857142,685,0,0,0.291005291005291,0.0225,0,0,0,0,1,0,0.0115,-0.0035714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,almost 5 hrs mlb show 14 supposed start dling. zero percent dled. guys awesome.
1,0,0.0698333333333333,0.2,686,0,0,0.2839506172839506,0.037,0,0,0,0,1,0,0.0606666666666666,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saw chihuahua peeing lawn taco bell.
1,0,-0.006,0.07,687,1,0,0.1037037037037037,-0.005,0,0,0,1,0,0,-0.1,-0.0877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,coago 1 million dollars budget? auspol folks pause inhale .
1,0,-0.0028571428571428,0.2238095238095238,688,1,0,0.1781305114638448,0.009,0,0,0,1,1,0,-0.0567142857142857,-0.0628571428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kcr trs call bandh halt polavaram project. says centre ordinance split khammam district. oh
1,0,0.0665714285714285,0.3761904761904762,689,1,0,0.3809523809523809,0.0,0,0,0,0,1,0,-0.1,-0.1204285714285714,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,americans crying equipment finances made chuckle morning.
0,1,0.0,0.2083333333333333,690,1,0,0.1707818930041152,0.0420833333333333,0,0,0,1,1,0,0.0346666666666666,-0.0133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,let’s choose day humidity high temps high winds controlled burn. smart! okwx
0,0,0.1255,0.0777777777777777,691,0,0,0.0411522633744856,0.0268333333333333,0,0,0,0,1,0,0.1718333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,much cultural appropriation today!!! thats awesome...
0,1,-0.019090909090909,0.1848484848484848,692,1,0,0.3636363636363636,0.0055454545454545,0,0,0,1,0,0,-0.0609090909090909,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mom must literally insane. definitely want get 530 morning summer. pissed
1,0,-0.0964545454545454,0.2818181818181818,693,0,0,0.3524130190796857,-0.0509090909090909,0,0,0,1,1,0,0.0131818181818181,0.1624545454545454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,! oblivious environment knaresborough market place nearly got self flattened blushing
1,0,-0.251,0.3944444444444445,694,1,0,0.4238683127572016,0.0,0,0,0,1,1,0,-0.2339999999999999,0.2454999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,following want follow me? torn cia
0,0,0.0,0.2333333333333333,695,0,0,0.2345679012345679,0.13275,0,0,0,0,1,0,0.0805,-0.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yeah youre good job...
0,0,0.225,0.3416666666666667,696,0,0,0.228395061728395,0.0,0,1,0,0,1,0,0.4095,0.20475,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,beautiful ladies right there.
